-2.314371556049571454e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.382320092788288379e+00,-1.035596982084152629e+00,7.997302945944891883e-01,8.993164833751995380e-01,5.748197638033361034e-01,-4.289182993439503155e-01,-6.089652178622694256e-01,-2.730953940431568583e-01,-8.957013484934477354e-01,3.220009540530127112e-01,1.007503667040485995e+00,1.354387884752072058e+00,-1.813380092640259234e+00,-2.831337324433209623e+00,-3.081825186134135475e+00,-3.263119824474480790e+00,-2.142467903978437782e+00,-2.732361863936146218e+00,-2.446026575363356159e-01,-1.858266294968596188e+00,-1.469649496814588341e+00,-1.668920805870911517e+00,-1.191908812784368665e+00,-1.808200707661103523e+00,-2.428461530392986845e+00,-3.308492257217068300e+00,-1.865442137546302392e+00,-2.102677133145165911e+00,-2.098224339859179111e+00,-2.054362720520499064e+00,-2.236712074683960605e+00,-1.228958232049211174e+00,-1.353800634853585594e+00,-6.204891380722251659e-01,-5.102500595920531623e-01,-7.167408798047917307e-01,-4.363231824464025022e-01,-5.520043790780159165e-01,-5.619001059778642171e-01,-6.025364948193977499e-01,-5.537007292224525035e-01,-5.933181421642486075e-01,-5.089345578606782050e-01,-5.709502462694828751e-01,-4.973016842559619399e-01,-5.568901096080758339e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.139066622777936827e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.572265576039174828e+00,-2.057028733557828115e+00,-4.270988930376219406e-01,-1.717410157432170681e-01,6.293640400657819767e-02,3.505535989100506122e-01,1.198053917121450151e+00,6.359346443366233892e-01,9.125822396781088086e-01,2.559872361948214992e-01,1.514234947123490327e-01,-7.976236631940076816e-01,-4.658420092055333139e-01,-2.530883117381165226e-01,-4.675490354471637522e-01,-6.376062396383808117e-01,-4.219955843236205539e-01,-2.142439108257959135e-01,-2.371114064494942442e-01,-6.493753864757856320e-01,1.509873282624414059e-01,-5.010335307497608692e-01,-3.079452072199068691e-01,5.176272951236788461e-02,-1.769604053487282974e-02,5.583289639916316771e-01,-8.477993679154477435e-02,4.342355307427084310e-01,1.192767300790449347e+00,1.748941232029519677e+00,1.633907797346399127e+00,1.117906826279287502e+00,1.565848872425565474e+00,1.827945323581094406e-01,-6.768099233131529002e-02,7.683554450343135778e-02,2.273424047477924995e-02,2.219010433705988217e-01,5.922373020753999087e-03,1.606233178411487980e-02,5.404447756199098202e-02,1.630910584356097537e-01,9.814000833362505893e-02,2.128748990577694900e-01,6.155712091951504039e-02,-4.732445895486116216e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.797792866179258986e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.189547865229815482e-01,-3.774013261769955108e-01,1.674617055831777446e-01,-1.848106885141523326e-01,-7.007084608465863340e-01,-6.510789662681930601e-01,-1.320251975335219985e+00,-9.712332004001485997e-01,-5.258332232342034507e-01,-6.810987481990010695e-01,-8.587473637437804674e-01,-1.339072092341088149e+00,-5.097671331198150302e-01,1.151288390336369927e-01,1.711924611319461942e-01,6.137457167016808768e-01,-1.926960276928007532e-01,5.284840045737559944e-01,-7.839659820878100982e-01,1.423928487674218368e-01,1.038697593412135634e-01,-3.884047934058414420e-01,-7.617293490299930081e-01,-7.767367515380148024e-01,-5.107574804177537064e-01,-9.694749478527145414e-02,-9.136556616269735365e-01,3.033494477516504029e-01,6.261935536604142927e-01,-1.237278838122629968e-02,-2.365705401192758350e-01,5.904773595916065765e-02,-4.804615594621636787e-01,-2.378271593486524227e-01,7.881846958146320609e-03,-4.235963957261585366e-01,-1.586769993884895591e-01,-1.409684412007296550e-01,-3.191618285786150810e-01,-1.652939043813276276e-01,-1.063210132700633144e-02,-2.068971470351240460e-01,-8.144168928279502118e-02,-1.807503338840099893e-01,-1.927864992519395526e-01,-2.115939564040547893e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.471237163618211968e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.807382882249765510e-01,6.827121436205539906e-01,2.297045760145726423e-01,2.338294475445354403e-01,6.231699045963043915e-01,-7.485027242394647062e-02,5.364001836446584681e-01,-2.793265107849920992e-02,-3.421284363903298598e-01,-2.933926688306823793e-01,-8.118361885259172128e-01,-3.026455378296987186e-01,-3.633626749010767654e-01,-8.202350496677136560e-01,-9.452979041916333980e-01,-9.868027607291589565e-01,-8.432779619730841336e-01,-6.492985022392944172e-01,-6.636479557125599671e-01,-7.112684632959291875e-01,-5.496695261063676563e-01,-3.353097563690809468e-01,-4.611787995977270627e-01,-1.640475691577430117e+00,-7.472837300627300783e-01,-6.790614315804646139e-01,-4.055386408911126894e-01,-9.394364086655536683e-01,-1.128225884272382462e+00,-8.803023321109785249e-01,-9.914913343298366044e-01,-3.840351387303543307e-01,-3.915470573680122635e-01,-8.152215153029897243e-02,-3.088791983650037709e-01,6.953975101699855221e-02,-8.637520230209917715e-02,-4.190516901317568876e-02,-2.509824081623610037e-01,-4.519247511940106821e-02,-2.239925216526611751e-01,-2.411662803715981518e-01,-8.279057305955121737e-02,-1.774086521702602504e-01,-8.122565464773520705e-02,-2.703169877352241124e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.929108205060069026e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.005440899171547997e-01,-3.646706653743213566e-01,-6.384612711025846599e-01,-5.954840455220576922e-01,-3.195315666045637770e-01,2.059232511092925003e-02,-5.890843324466817077e-02,3.642685349636890502e-01,2.817059658499249108e-01,-5.748480784311945646e-01,-4.599709378801793425e-01,-3.591972478783356792e-01,4.893790486090340286e-01,5.968086507569350108e-01,1.531196990698940885e-01,6.200610452422520291e-01,5.205783369799873439e-01,7.099664323190736370e-01,3.157137765380887418e-01,1.821756615614506247e-01,2.629801148393372534e-01,-1.155331098590597211e-01,-1.190585809261211492e-01,6.880473423797588139e-02,1.490292048232043920e-01,2.012439819143442832e-01,3.931124653524277202e-01,4.075243161985623308e-01,5.048933973388400887e-01,5.276979230605867155e-01,6.239684740122209972e-01,4.071450873238386947e-01,4.141718012384940084e-01,1.257555005159465000e-01,3.668974419275324722e-02,4.893645184855738295e-02,-7.492331089051486315e-02,-1.057482061057170714e-01,5.300537559732603930e-04,4.174069244008080798e-02,4.606144473226878033e-02,-7.853684012264913750e-02,-1.189140206106294589e-01,-7.716204584136331091e-02,-1.265751528148169602e-01,1.415702799965365966e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.465688336569205830e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.166459146899009203e-01,-5.402698627141607757e-01,4.921893658664009408e-01,2.377467535091000450e-01,9.881581042820955507e-02,-4.170674971969741129e-01,-5.976028902760341932e-01,-9.738905857050685899e-01,-6.386473261168774673e-01,-4.582478414112535203e-01,-5.894595699053128968e-01,-8.048559552984191345e-01,-8.069281809469924793e-01,-6.539189252264502317e-01,-2.083925083234088871e-01,-4.000273057518252684e-01,-6.089481494190436273e-01,-5.060175055737283767e-01,-9.185858015287717837e-01,-1.164809834959277923e+00,-1.027645331531552353e+00,-1.127754922096131374e+00,-9.082009386538760776e-01,2.078162652796418375e-01,-7.795260455252192022e-01,-3.101100800836465998e-01,-2.335304733898008189e-01,-1.001545808447100588e-01,-1.016763038910767775e-01,-1.290849575272516592e-01,-1.011242099239468700e-01,-6.507562132728318405e-01,-2.121155962278975515e-01,-1.684264640736287955e-01,-3.106596266831818109e-01,-8.541785490656698954e-02,-3.658007917682001148e-02,-1.413868096832270049e-01,-1.161506822684892082e-01,-3.124064869423448521e-01,-1.904681534459314873e-01,-1.457263095538150477e-01,-1.199627279710624300e-01,-1.555061279003021879e-01,-2.222091451347701641e-01,-2.780101963723584646e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.807284964875445141e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.629031370219402808e-01,-7.019324231804326963e-01,-4.083482781195261757e-01,-5.779138242306209872e-01,2.168917433260696970e-01,4.689669022890845529e-01,4.924407651728289759e-01,3.573930093778260875e-01,1.010378780844114255e+00,-1.294490111714375084e-03,-6.756412290079026606e-02,4.292360724154579699e-01,1.130389102234439364e-01,-5.462103200394994307e-01,-3.595949930269317640e-01,-4.224526726331174209e-01,-3.369387653646625513e-01,-1.494920720684505822e-01,-7.533535028147241297e-01,1.183543666876423345e-01,-2.677591214650117957e-01,-8.151090816305077702e-01,-8.807392460931334766e-01,-5.917291149866754640e-01,-6.694024630054732361e-01,-1.882095630133380770e-01,7.969948213153325856e-02,3.650069096363001697e-01,2.766897400876172086e-01,5.769785809300337354e-02,2.665638415178637199e-01,6.160437023126420081e-02,4.879441759767388226e-02,4.949133489759918042e-02,1.588401140837625292e-01,-2.002299953995955242e-02,-1.590520478398756432e-01,-6.794744535176029665e-02,-1.306272473118624822e-01,-9.365704516370254584e-02,-5.420230999073546996e-02,-6.957024759673686998e-02,-1.743675738581753065e-01,-7.847933924383573845e-02,-9.340177508750614754e-02,-1.974205369893918538e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.307500552837203123e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.111986487039252181e-01,-2.589433660393221370e-02,2.496002691106468385e-01,-1.405596980328763235e-01,-7.255004574665586958e-02,-5.226550485032918081e-01,-2.266079961937999265e-01,-4.400324705295406424e-01,-4.521420236582601171e-01,-1.306885034434848714e-01,2.440159688976387131e-02,-1.023532567358307610e-01,4.038714849152734709e-01,4.194698064407788585e-01,-3.323031660666817544e-01,3.218204748828742412e-01,6.254336127164175085e-01,4.178053324067713681e-01,8.703016652434461542e-02,7.217073759735227745e-02,-1.492041504979879085e-01,-4.970192025780421075e-01,-2.785658405134928128e-01,2.745912039447876429e-01,9.275525383562636950e-02,-8.526424657640722590e-03,1.732579908654630629e-01,1.157731052436705571e-01,-6.586260372358333781e-02,-1.470783717361211773e-01,-7.017461255989441982e-02,-2.298462002028449358e-01,5.291944195934856349e-02,-1.996968300687274323e-01,-1.652013204576262551e-01,-1.648559328981272776e-01,-1.521221639585831030e-03,-1.405918669959136391e-01,-2.431775343540010237e-01,-1.166879325149813018e-01,-1.680324627001511806e-01,-1.244947223691098975e-01,-1.034140984061358987e-01,-1.580848628789416066e-01,-1.022538790490105792e-01,-2.685446206516147738e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.231767512945597470e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.326132303209928864e-02,-2.638494561572601697e-03,-3.115382624536964240e-01,-1.923555166606266409e-01,-1.106667609328461088e-01,2.151974731837449084e-01,6.453016169893657783e-02,-9.574777816256005436e-02,-6.136850233505600771e-01,-6.153976785612526312e-02,-3.055063251178850581e-01,-2.164436151949288289e-01,-7.766838848837043230e-01,-3.966876165110710950e-01,-6.653534305347962030e-02,-1.031650693638285626e-01,-2.070470931226929545e-01,-5.200211279080098059e-01,-6.505756965742198750e-01,-6.768996134606570791e-01,-9.370037204519396923e-01,-5.967490710443484891e-01,-2.832737685676250394e-01,-4.054621896093269506e-01,-4.207625640372342213e-01,-6.465849440190766240e-01,-5.999382376019869456e-01,-5.078883794599771129e-01,-3.636877184721219458e-01,9.648336936836897360e-02,5.132254718286210354e-02,5.082965984353166738e-02,-2.286094985583978501e-01,-3.972186399274831026e-02,9.000311247279306481e-02,2.108943060081833881e-03,-7.676678871719209984e-02,-1.048125815124402102e-02,-2.279065003021750746e-01,-8.918873891483181104e-02,-1.396423032977209822e-01,-9.055257615929410142e-02,-9.523891590700910015e-02,-9.798086982400104616e-02,-5.720445688793932698e-02,-2.161393373365091686e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.531064992010270465e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.873793451470038063e-01,3.792349641059369197e-02,-3.750961129167456054e-01,-4.496994519714300753e-01,-1.242915640769097635e-01,7.370410028274874958e-02,1.650972404114855463e-01,1.580937555714266030e-01,4.827012894833299650e-01,1.952958956614517516e-01,-6.863817533309532481e-02,5.622790276936250747e-02,2.161049666492050603e-01,-4.478188961871376605e-01,-3.564531764725274998e-01,-2.388958581379222734e-01,1.040881866211743889e-01,-1.323177820783966521e-02,-1.656473001257253719e-01,3.033025442467892629e-01,-1.465197985070024189e-01,7.640563927095047614e-01,4.818733198234933512e-01,1.531021654859285319e-01,-2.177483275530781859e-01,-8.250299916807278533e-02,-1.752703738777079134e-01,2.409744405487583008e-01,3.855799598146398832e-01,8.634904989858292745e-02,2.516468280809511793e-01,1.971346882734476003e-01,3.421993887662075906e-01,-1.906193185203405305e-01,-1.429461707155909866e-01,7.144503454209066590e-04,-1.258802886006231969e-01,-1.562459205532971407e-01,-1.416484509409203507e-01,-7.912915739708031859e-02,-4.341014881707366824e-02,-5.559680439003532315e-02,-1.251670637182499268e-01,1.018594740069843872e-02,3.118324719687540561e-02,-1.066515325442371903e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.172709860802783444e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.337149673745202938e-01,2.457945552356684549e-01,-3.484345493438630037e-02,1.244839574209324756e-01,-1.572599323790722647e-01,-3.683325609762363451e-01,-2.678698919115541921e-01,-6.453303753472539213e-03,-1.219583942862197540e-01,1.839984571719237641e-02,-3.209185334067367334e-02,-3.545584182674588192e-01,-1.005227245939738917e-01,-5.928582273392616342e-01,-1.773506244604027560e-01,-1.355632114394292320e-01,1.347090583284891174e-01,1.279745191481521382e-01,9.697087434054589561e-02,1.658464365208190683e-01,-1.539661687329410000e-01,7.482003948769144763e-01,5.274954936893408997e-01,4.980523052081771707e-01,6.630286460981991981e-02,1.404968421953573798e-01,1.748070684827010557e-01,2.219453476832475569e-01,-7.739999760130990281e-03,2.480052846067743594e-02,-1.977135564713287663e-01,-6.148994512425560305e-02,4.253230977032822213e-02,-1.807869907132361176e-01,1.042074735311358802e-02,-1.768411908018557299e-01,-2.581045759426446942e-02,-6.335074355307281080e-02,-7.406003296222084253e-02,-1.889648508018989398e-02,-2.904964773937724482e-02,-2.034232198078171627e-01,-2.361091749715726329e-01,-8.633584980858279023e-02,-1.875506468008843741e-01,-2.425421524249908034e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.242939925561895725e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.114369232329685475e-03,6.600377095418262638e-04,1.878558926957196121e-03,3.992973759603747445e-03,3.555550731865161126e-03,5.771127841178965920e-03,1.915234901613555550e-03,3.656241302368602557e-03,1.795445562474264978e-03,6.793342804207851311e-03,2.548050926934634138e-03,1.698678632334899843e-03,4.045739544549183976e-03,8.191161865671790082e-03,3.906106238279863623e-03,1.098215855870545701e-03,8.220212892705150431e-03,1.072063171470506900e-03,1.125218860023530915e-02,2.106380097650866704e-03,1.042060865951645147e-02,3.902937972995530920e-04,1.942535890281845432e-03,1.665270682689413409e-03,3.908159799483175434e-03,2.722782637300603329e-03,5.950938215068060817e-03,3.069652414097455949e-03,2.028958515777612003e-03,9.106397607734532202e-04,7.774977906727663412e-04,1.632792241626868134e-03,4.996612071389013943e-04,9.914505767554288029e-03,1.185428668918970564e-02,3.237388075299096890e-02,3.025847737695758558e-02,1.451690214628030377e-02,2.618787440494926150e-02,1.578966426960482297e-02,2.916334263612361741e-02,1.306383507904937229e-02,2.207531249851890642e-02,2.219843947193190364e-02,3.246878558381233529e-03,1.458014116300689056e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.419677424105659794e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.551393944250113319e-03,6.797656904952638661e-04,1.459404487278687752e-03,1.236946107221582533e-02,3.522130147279529770e-03,1.627030524329087973e-03,1.681690876191089851e-04,5.999071477236446242e-04,9.544588581401864487e-04,6.870596666725161707e-03,4.595794366742399738e-03,2.713028552883763652e-03,2.538264692025824377e-03,3.948076195400078078e-03,5.399010139550600336e-03,1.541911239133256359e-03,5.345937979588167785e-03,1.252987624713414357e-03,6.931630083994964019e-03,1.715747204076951624e-03,6.406957018165585806e-03,1.945794580399169303e-04,1.223277120057278617e-03,5.270204805406323786e-03,4.374949815203757301e-03,2.867128977893044356e-03,1.677292224501484826e-03,6.940291962435719353e-04,1.199009747913965581e-03,1.271265374663178025e-03,1.484838152528052731e-03,1.551498136704426158e-04,1.129384539817924072e-04,3.761854961811358661e-03,1.320291260967938795e-03,1.572534313002232204e-03,1.949282425342368846e-03,1.903798643053430592e-02,8.980137410465827141e-03,3.013133577591446330e-03,8.723063026164894554e-03,4.357295673539161689e-03,1.120791872328682527e-02,7.237381462137058852e-03,8.068550170936805363e-03,1.090878909523156082e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.584162167866129248e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.412692745897527906e-03,2.185351237545558618e-03,5.021627874750691882e-03,3.925767218616776216e-02,3.981206813459904625e-03,1.998088416139151904e-02,6.531270163585993537e-04,1.317579779206312900e-03,3.631782145616821401e-04,2.480481131083329266e-02,6.404350079391010753e-03,2.094309667671818628e-02,2.243231166244431026e-03,2.919621989288581458e-03,9.121543576802209480e-03,5.964175699635219062e-03,5.964042299427426558e-03,2.069257822134504699e-03,2.337518637545027769e-02,2.063524095258804057e-03,1.737054654364129230e-02,2.831251029546166635e-03,1.739171822489781610e-02,4.092571471571888886e-02,9.214037318262671000e-03,3.066511279514189201e-03,1.128958305088341094e-02,2.086808701298605397e-04,3.583935365295286279e-02,5.784579997633093953e-03,6.072830131063655136e-03,4.651395920544104819e-04,1.865994879403833767e-03,1.162079329038102210e-02,8.243348877676101236e-03,3.692809603647639709e-03,4.520103979732145380e-03,2.575104515263379468e-02,1.084187957535745483e-02,2.212003086839657226e-02,7.895392942476594372e-03,2.105411307577689101e-02,2.529150671786021751e-02,5.100750969107909621e-03,7.161300431849819577e-03,1.421558441485070053e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.405522170204708161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.788132246269900222e-02,2.458820672379068845e-02,6.441833065330139843e-03,1.719350442232735546e-02,1.138619872751483715e-03,1.571158294518689835e-03,1.136976345825054186e-03,1.826354634680799538e-03,1.154513506781678224e-04,2.172363272000129436e-02,2.971399494422317933e-02,1.317514406284989170e-02,8.187954280260357348e-03,2.000878819367315955e-03,2.740071350396596026e-03,4.032696491306365059e-03,2.671223435195604293e-03,3.486130451127407610e-03,7.284128288488669889e-02,4.683323241069497350e-03,6.563471407203739887e-03,2.777884363184502433e-03,1.286871849041490608e-02,5.181701622821079795e-03,7.020053522037724737e-03,2.995240513193860379e-03,8.720326181096554885e-03,1.345977256919926026e-03,4.786965099038875855e-03,9.740793947834497715e-03,9.322983380548146778e-03,3.851994724674988064e-03,1.492376582754291123e-03,6.977623820676462189e-03,6.642616775002351849e-03,5.311514192814362385e-03,1.206169389925563530e-02,1.048786011545545585e-02,4.708719358468798147e-03,5.577785441786406104e-03,2.731222105244847029e-02,9.709507175461542031e-03,6.386783411486103047e-03,9.989907640678433176e-03,1.247032356049039212e-02,4.534605934373957259e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.427618054274554085e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.069468634958066489e-02,5.497895634256544026e-03,1.601425191878607865e-02,3.806097763216008661e-03,2.190832221203746055e-03,3.681381523048838679e-03,5.143663320813692810e-04,8.763113570597464135e-04,3.010573324274050215e-04,3.198025861716933399e-02,1.695243233289517870e-01,2.992084477988986649e-02,3.854242207780835417e-03,5.959034030453610326e-03,2.949692401115470118e-03,1.433196110163759140e-02,8.769696395109740500e-03,1.516074071251077154e-03,2.704160832482390212e-02,3.403977303613308844e-03,8.998361132936708376e-03,1.973906345184523597e-02,5.379193182377775551e-02,8.486401949469654996e-03,1.188402021853727022e-02,1.193888235841793297e-03,1.175994559339757668e-02,1.512631092954550699e-03,2.477194491605675493e-04,1.717060910649245752e-03,7.961692254080634384e-03,1.388516126897191552e-03,6.057069913027900892e-04,2.127689399020874991e-02,5.952464401960894450e-03,1.270756979952093572e-02,2.362301320945673147e-02,1.138975136621613732e-02,1.009869351632064136e-02,1.045927297506026553e-02,2.207982736153189796e-02,1.280063253338280596e-02,9.407309329998227512e-03,1.236151586424948622e-02,1.531712985042015494e-02,4.572157393165856946e-03,0.000000000000000000e+00,0.000000000000000000e+00
