-3.162331647439201032e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.096287757907255939e-02,2.804384561788807462e-01,4.069669032902678008e-01,-4.960198595674793487e-01,2.439092175815676389e-01,4.636880455501415366e-01,6.581515499206633812e-01,2.246444260839929319e-01,1.521352941601385345e+00,-9.907969541525143281e-03,8.535193905133958703e-01,-3.250635244141938940e-01,-2.821198775152585214e-01,-4.223849033277735088e-01,-8.345876582799003351e-01,-1.275146155313247265e+00,-2.005297316915663153e+00,-1.652119061494236929e+00,-2.419962235158516606e+00,-1.296956201795242736e+00,-1.827030442537231458e+00,-1.004500412063218384e+00,-2.755573726806509249e+00,-1.096996423274990251e+00,-1.637390025295505147e+00,-1.278675601794220462e+00,-2.318237553500603454e+00,-8.589311837502544567e-01,-2.424864415964134157e+00,-1.572765549534447915e+00,-1.601452052578649754e+00,-1.647559818656291863e+00,-1.621030097985366236e+00,-2.372847869432379575e+00,-1.381201496368554826e+00,-6.592454294955085725e-01,-3.715487836820192680e-01,-5.616365941925280936e-01,-5.361764107116860911e-01,-4.213444959832713388e-01,-4.261770090827983193e-01,2.065883299525730632e-01,-3.169093312002435048e-01,-4.981891626656989591e-01,-4.202393770188831423e-01,-4.293907088214975465e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.282747734523044247e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.243483235810133647e-01,-3.010651452358335534e-01,-1.015058065239152096e+00,-1.067217928937263416e+00,1.311155982957294741e+00,5.651774989777520464e-01,-6.683030203126210100e-01,-1.272685293901540060e+00,-1.531028139809033295e+00,-2.957972809713969586e-01,-6.295569522085457947e-01,-2.457744267935674520e-01,-3.006273413846922704e-01,-6.181609271389163496e-01,-5.950226418766551006e-01,-1.317346704055419870e+00,-1.400215127241419388e+00,-7.116249858628306280e-01,-4.343297050424198003e-01,-6.640981578196937241e-01,-2.568991042960990345e+00,-9.654010520979937615e-01,-1.640308169779342240e+00,-1.289903133916918132e-01,-1.606187165128156513e+00,-6.126598546796770961e-01,-2.001301115207740011e+00,-7.266136258946978010e-01,-1.538879333885582179e+00,-2.203452481186118916e+00,-8.857386529692071742e-01,-1.739652215171376470e+00,-8.548602807196276077e-01,-1.476218369524253005e+00,-9.065993334056706709e-01,-1.204212042854497927e-01,7.093149004085877452e-02,1.705187895475982485e-01,1.037109893576076691e-01,9.342267894143800600e-02,1.270222011605491863e-01,-7.838057303482996729e-02,1.473256603855736535e-01,2.175549846031673770e-02,2.767718098641621660e-01,2.888836906503254309e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000698961299173601e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.758201034805877860e-01,-3.068143585819981256e-01,-1.283848808561039112e+00,-1.272854816069289852e+00,-2.732130127909848105e-01,-8.030698662307503843e-01,-7.949072450799896661e-01,-7.952499607385312697e-01,-5.091116117364000715e-01,-1.614484498498763854e-01,3.268749705889910651e-01,1.056867661714906842e-01,1.540502417927872014e-02,-2.220440711550971113e-01,-9.432828413234661813e-01,-3.244791488911156208e-01,-5.455374879282587353e-01,-1.986392912209439254e-01,7.450351795179689651e-02,-4.481299875042003000e-01,-1.539104135437102949e-01,-4.434234219750285977e-01,-7.986498692138379596e-01,-3.029487473650345764e-01,1.536229815766917972e-01,-4.463838268483429350e-01,-4.388163492863297876e-01,-5.680062813222815921e-01,5.844897833747011301e-02,9.276545788478827992e-02,-2.649423790272102675e-02,2.982066211104819620e-01,-2.990654260943599943e-02,-5.393535078710450792e-01,-2.167765931389546985e-01,-1.666747745015002280e-01,-1.670651022259801444e-01,-2.258900061910909529e-02,-2.594180558819408552e-02,-7.155295395027247429e-02,-1.169324623479565811e-01,-7.380063992435435816e-02,-2.860485821034866594e-01,-3.115177339157713110e-01,-2.290516793896847092e-01,-6.181111208337137369e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.757202345659126780e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.769031697236022049e-01,-3.424032471854883686e-01,-8.986935888323365207e-01,-5.865364292778637578e-01,4.138930765014893765e-01,2.410859766481017810e-02,-2.072130922765310357e-01,-1.644862226628398816e-01,2.504880566507613690e-02,-1.246918819907849585e-01,-1.707598276244113589e-01,-3.647198580512240329e-01,-3.421045761778138128e-01,-3.346391142119951589e-01,1.513518796285930057e-01,2.231784465092646608e-01,2.439633237373254049e-01,8.116103429836144523e-01,1.249741742888171414e+00,9.570623510120419564e-01,6.048572628045533195e-01,7.351058569089662376e-01,1.191418524988997030e+00,6.252316240057343988e-01,8.719265767532491385e-01,3.306911909465620747e-01,8.575392487635853378e-01,-1.702278585793650101e-01,5.604767997910700128e-01,1.018097809638470519e+00,4.163589543165193696e-01,1.050034009655703260e+00,2.661303707343969926e-01,6.452951303016136730e-01,1.335538940957475829e-01,-7.737625616840613455e-04,-6.988661107357971303e-02,-2.085320317806874935e-01,-1.431603745980936648e-01,-2.716399765485161613e-02,7.009614259979747575e-02,1.753526518958467839e-01,1.268700429985681610e-01,-8.596757420114531367e-02,-1.717496785339323317e-01,-5.516080002250751263e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.746349521539140942e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.669066253152672985e-01,-2.805230813318957961e-01,-7.371870048113743877e-03,1.069284893447580015e-01,-5.037614104611167765e-01,-2.144525687279738579e-01,-3.774287803969616495e-01,-3.932978351909050541e-01,-5.941407907844429293e-01,-9.059031644769457992e-02,2.468706077299805124e-02,5.589353837568573208e-02,-1.227084602002567401e-02,1.858493244304210978e-01,-2.226570731292676075e-01,-4.228121227852476571e-01,6.011341809164824079e-01,-4.792242200639960092e-01,3.769492035871461338e-02,2.431766298688030348e-01,-7.875102531388200600e-01,-1.241497166718303208e-01,-7.486132364568243158e-01,1.880172207137683626e-01,-5.416701715948358808e-01,2.218666480456635282e-01,-5.480928613232941560e-01,-4.159337618728019548e-01,-1.902476671513071149e-01,-6.678091714360118170e-01,-4.078329546318271159e-01,-4.609467349236019973e-01,-2.116371053898567500e-01,-2.846387506851775218e-01,2.839443104026043163e-02,1.792874772251943916e-01,-1.018746898769339326e-01,-1.048323240125870887e-02,-5.983750027895191198e-02,2.166782733617494267e-02,-1.738465288965791722e-02,-3.242590857627521972e-01,-3.623458943773248397e-01,-1.531484939036345527e-01,-5.693821091767475862e-02,1.416614170536483266e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.425614434605741498e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.119714916124171067e-01,-2.590319321596680144e-02,1.412716977075371139e-01,3.674130687690184693e-01,-7.101498602609114252e-01,-1.878417287861996743e-01,-1.147617145909252817e-01,1.885110016731320060e-01,5.443371528338275533e-01,1.713685275334849989e-01,5.895626938281438995e-02,-1.832739906966462384e-01,-2.508036671487343661e-01,-1.122589571857278840e-01,4.000796882348428007e-01,1.792872416193529717e-01,-6.028908155425107829e-01,-3.422262435057542573e-01,2.982731621309110681e-02,-3.060310765500389718e-01,1.565888641926186375e-01,-5.063184005795242637e-01,3.766544870155195124e-01,-1.960040154085789244e-01,1.401941212952346472e-01,-1.268838523776506973e-02,1.213828219365246375e-01,5.914612658091768227e-02,-1.223855508839522821e-01,-3.426733077083635171e-02,-1.232542606224850540e-01,1.471287902441303919e-01,-3.695424648388715653e-03,-1.891351267316584150e-01,-2.075211999208225466e-01,4.772266595951184243e-02,-6.611901731654155553e-03,3.091780986902941449e-03,-1.511383519165331868e-01,-1.760961482016505653e-01,-6.111045652519518645e-02,4.514473060717898167e-02,-1.023274550096870371e-02,-1.920494669286454958e-01,-9.179026979435568612e-02,-3.623512124185590544e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.239592943279474987e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.751085399782779772e-01,2.822682319873289214e-01,2.518705917173024722e-01,3.627330167633153191e-01,8.854171288221977798e-02,-3.677788902365692475e-02,-2.720329061366318357e-01,1.274624332703776231e-01,-4.256581071450563636e-01,-3.341416857189164480e-01,-7.402116226641149155e-02,6.170705555041565427e-02,4.298296502227194789e-03,3.002110547936301735e-02,3.318781977353288393e-01,-4.032353837818239972e-01,-7.291090065801200115e-01,-7.145012693615866439e-01,-3.851949687917305409e-01,-1.988683156584936107e-02,-4.297639559610472726e-01,-2.139363727461458808e-02,-3.024701853138995200e-01,-3.097749178509573431e-01,-1.106512905339181174e-01,-9.229464352344855793e-02,-4.925310153971002025e-02,1.003438508447282440e-01,2.694436676910608730e-01,5.435381247618581435e-02,-2.577038280982966723e-01,-9.796594551126076855e-02,-3.218608747241873402e-01,-3.777583026560620838e-01,-3.867787438568927039e-01,-7.810036169188314115e-02,-1.872844127956773894e-02,-9.947199934203106164e-02,-6.836693730255371387e-03,2.344810103230497711e-02,-6.343579286973119458e-02,7.170128350975300824e-02,-1.297102709617425076e-01,-7.706835750251411765e-02,8.235161433227392025e-02,1.451641186619439805e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.621908734109454547e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.075446091576050089e-01,4.652051949756069171e-01,-2.128995181958623015e-02,-1.031772502221917215e-01,-6.138207282319760871e-01,-1.192662326939004508e-01,-7.825569202913965627e-01,-2.841270616598374210e-01,4.867545853871629857e-01,2.288689087876550898e-01,-1.752431287220272693e-01,-1.851942076196987363e-01,-2.916264417523326546e-01,-2.581952232208988285e-01,-5.561385123342721393e-02,-9.425450261317744327e-02,-3.647507108583015745e-01,-6.305564511773405212e-02,-2.992595226628764205e-01,-8.774753779644349494e-02,-8.733072759211195357e-02,-5.245447591417377042e-01,-7.725917490454470770e-04,-2.493245309977437929e-01,-5.617378270239815896e-02,-5.154353477341059447e-02,1.023865831517729308e-01,2.058542232429115548e-01,9.353024553052594059e-02,2.070319183325661921e-02,-4.846574019552243873e-01,-4.845993549800221567e-01,-3.298770029035576479e-01,-8.029556439909878163e-02,-4.834344263965852928e-01,-1.936921837212683961e-01,-1.556688785460697833e-01,-1.912921068416340367e-02,-1.925548617778193583e-01,-2.270886551158546873e-01,-2.698140167910944437e-02,-1.261375515885030350e-03,-3.188102879402814338e-01,-1.081429002247155241e-01,-1.569406545799721941e-01,-1.172120346096186122e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.625172136113592430e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.489756844203439845e-01,9.578751635911085527e-02,-4.740766846540345192e-01,-4.868859493094078728e-01,-3.316847304278393582e-01,-3.892052682206596503e-01,-5.948606860696521448e-01,-7.733425972640661783e-01,-2.808688713943719439e-01,-2.310398756769048434e-01,1.601759840082861708e-01,-3.126173492884601335e-02,-9.042604817279063789e-02,-1.269431402674391779e-02,-8.051899938134617074e-02,-3.789457116552157889e-01,-6.063854811525799526e-01,-4.589559700445894341e-01,-2.297586942172296087e-01,-2.631151352134765697e-01,-8.627449888553513635e-02,-1.026594010296057874e-01,-3.502607060074856560e-01,-1.776017381837152742e-02,-3.726115559193215465e-01,1.526175363450251732e-01,-3.174882846463651931e-01,1.296176008151616599e-01,6.603288263122560064e-02,-2.967841626535407396e-01,-3.319979985323727734e-01,-1.745923218229362417e-01,4.313554390184359821e-02,-1.297660307307447747e-01,3.408135116618211946e-02,-4.574826642306924207e-02,-6.785067295873745130e-02,-1.119224922781532211e-01,-7.495760968344510056e-02,-1.034417784143607938e-01,2.866639754135775348e-02,1.249289344261460127e-01,-1.122690941086925409e-01,-1.055226491532959970e-01,-1.048419485244265065e-01,1.476126874665257549e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.204370961151722708e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.329027111826184993e-02,-6.513822971351090896e-02,-4.759977650203993105e-01,-3.571651209438643781e-01,-3.651630511238776466e-01,-3.251023827340687178e-01,-5.800679015326942745e-01,-7.857101725551989269e-01,2.705714035000575390e-01,3.389292335240535192e-01,1.462920356901935004e-01,-1.134412261269680394e-01,-2.087696819713578678e-01,-1.024691339208779750e-01,-1.315962455178206203e-01,-3.768153250528430420e-01,2.744148226413729574e-01,6.301771372414508021e-02,-1.176463620720318154e-01,2.726862308317246769e-03,-7.472970419104529513e-03,3.630230786550446842e-01,-3.659779864480472433e-02,3.956043891327962747e-01,1.788436732403662355e-01,1.507784946830465211e-01,2.659583688497973442e-01,1.106564151894278702e-01,4.795321631330714540e-01,1.292119681253988128e-01,1.293774315596173674e-01,1.402292759744645512e-01,1.994393291110434507e-01,1.231318141181447501e-01,-3.150825591469563064e-02,2.504451604392967656e-01,1.099091612909965576e-03,-4.570466054990172944e-02,-6.322743166971367401e-02,-1.067514996150903533e-01,-3.336876264771780620e-02,-7.689726764382254220e-02,-7.423965311057177663e-02,1.896207011132328493e-02,-5.389749578395940099e-02,-1.317005096789001239e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.793793583589484819e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.652466691124852671e-01,-1.418443747423334678e-01,-5.313659202548707272e-01,-1.728171914372712836e-01,-5.345050568484730480e-01,-7.923081023136436807e-01,-6.908280539731366521e-02,-6.095796225261453788e-02,-1.560134601652375941e-01,-8.925525884415159983e-02,-2.372685955714402550e-01,-8.095888995455041703e-02,-1.753388435207336449e-01,-1.586207445312956821e-01,-2.477981937153636849e-01,-6.000287973692446791e-02,7.803483168830742667e-01,4.890293346370402916e-01,2.000782566631119086e-01,-9.461718641034881638e-02,-4.244359000729440445e-02,-1.097147179780162268e-01,2.438664488417216503e-01,-1.028135434092373457e-01,-1.585817961834546375e-01,3.300923787059238668e-02,9.150989097580089493e-02,1.686253489443864384e-01,1.100742583595888668e-01,-1.819800218217593538e-02,1.640149831986343898e-01,-1.406257964111950753e-01,5.116788742190999523e-02,2.526250042326320111e-01,1.605135983331092420e-01,7.448998886858307356e-02,2.756016697386007297e-02,-9.397724055423394007e-02,-1.623057263565739483e-01,-4.385647539326451017e-02,-1.655617833521649263e-01,-2.064644285379522159e-01,-6.146748084233600445e-02,-1.266350379870694043e-01,-1.799888613103042823e-02,-1.000627031449136395e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.302149246145317685e-02,5.500734065877569204e-35,5.500734065877569204e-35,5.500734065877569204e-35,5.500734065877569204e-35,5.500734065877569204e-35,5.500734065877569204e-35,5.500734065877569204e-35,5.500734065877569204e-35,5.500734065877569204e-35,5.500734065877569204e-35,5.500734065877569204e-35,5.500734065877569204e-35,5.500734065877569204e-35,5.500734065877569204e-35,5.500734065877569204e-35,5.500734065877569204e-35,5.500734065877569204e-35,5.500734065877569204e-35,5.500734065877569204e-35,5.500734065877569204e-35,5.500734065877569204e-35,5.839772279088458959e-03,1.985307734229422878e-03,2.413545581704415119e-02,4.777103208657400291e-02,1.287088603244307683e-01,3.335089368679226840e-02,2.559175464422042134e-02,5.178380480339032921e-02,8.484146823851952506e-04,7.237868588435320168e-03,6.463478899768793258e-04,2.084889814851296347e-02,5.237939279901344773e-03,9.988793266012239297e-03,1.501105294690605226e-02,7.999070952709054494e-03,5.856250524571735786e-04,2.268525096634680261e-03,2.392581565363551509e-03,2.234044407315206870e-03,3.339480314659046788e-03,2.195369999264939424e-03,3.644063769355247381e-03,1.581788373433524542e-03,3.628393183042900438e-03,4.023519368773788990e-03,3.124121012094353399e-03,5.785168030852548202e-03,2.380692223253724326e-03,3.346172033089027734e-03,3.070257777231107880e-03,2.945758845377554561e-03,2.178418877345350124e-03,1.776017129322079698e-03,2.042868954229651226e-03,1.366993576851499928e-02,1.654317817389778372e-02,1.205714804970603980e-02,5.930923846577645063e-03,6.345746159184074107e-03,1.958136591255145442e-02,1.276123668868149250e-02,2.598499692924864310e-02,2.547253031048076627e-02,1.331907464230681036e-02,2.193615951836172875e-02,5.500734065877569204e-35,5.500734065877569204e-35
5.677851943616356312e-03,1.226708242633199207e-37,1.226708242633199207e-37,1.226708242633199207e-37,1.226708242633199207e-37,1.226708242633199207e-37,1.226708242633199207e-37,1.226708242633199207e-37,1.226708242633199207e-37,1.226708242633199207e-37,1.226708242633199207e-37,1.226708242633199207e-37,1.226708242633199207e-37,1.226708242633199207e-37,1.226708242633199207e-37,1.226708242633199207e-37,1.226708242633199207e-37,1.226708242633199207e-37,1.226708242633199207e-37,1.226708242633199207e-37,1.226708242633199207e-37,1.226708242633199207e-37,8.666508325445207959e-04,7.634220181841862903e-04,1.377624685158261586e-02,5.435078969071668181e-02,5.400843475799244064e-02,3.422721161162551283e-03,5.341473155218562363e-02,6.491779714515034938e-02,8.506816876584179970e-04,1.904786708289918579e-03,6.346529927765327296e-04,9.216672195235919851e-03,1.161582644882162146e-02,5.280994774623293253e-03,8.284516665554128578e-02,3.204676061603565357e-02,3.138040394764680507e-03,8.366055032231950244e-04,1.619011897986057102e-03,2.375573513820959486e-03,3.983490776746578636e-03,2.685146913061307785e-03,4.093332686752460328e-03,3.403941168613446727e-03,2.768249135484282617e-03,1.963071137177185670e-03,2.951879895642460071e-03,1.249132256579606323e-03,7.379570854263654400e-04,2.202872369039429040e-03,1.351787059916854808e-03,3.137700703375964455e-03,3.172942324739047495e-03,2.046503180458331302e-03,3.780046754980106657e-03,6.596501301574539053e-03,6.539637264294243663e-03,1.599721658474086150e-02,3.260584825170704387e-02,1.303186235259506075e-02,6.809837214680204177e-03,1.538218234079599287e-03,8.123592099657527682e-03,8.318874163943874508e-03,7.116834374939104771e-03,4.435115275468458698e-03,1.226708242633199207e-37,1.226708242633199207e-37
2.707262635628129507e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.062535320780198342e-03,9.947459071612822952e-04,3.328179129355062372e-03,1.321483637103508177e-02,8.405497747837246611e-03,2.446624662706685209e-03,4.507478054467847078e-02,1.566264693175643472e-02,9.407026354421750818e-04,3.378067066883018443e-03,6.126874851080286143e-04,1.205028419260657097e-02,8.033540084143784427e-03,1.200440816643485141e-02,1.273366772912565455e-02,2.622051624060010074e-03,3.458071471124439435e-03,4.330499134759041406e-03,1.545236693170294563e-03,8.420798309165866691e-03,6.081964704320863384e-03,1.191247876733029197e-02,5.202831751312001970e-03,6.736313061466296312e-03,3.626457975868737846e-03,1.522179103975079481e-02,2.849528881857295130e-03,4.862534914061980573e-03,2.363558476140832903e-03,3.004981494292013455e-03,1.369012822203516215e-02,5.450717295411884079e-03,1.717372345217270391e-02,6.682170362199846801e-03,2.351127630316579217e-02,2.019794775459111610e-02,1.975607273420242407e-02,3.493789975567071493e-02,1.145500423482598805e-02,1.149372951456874466e-02,2.004656564166008501e-02,7.153783656965287223e-03,6.168416739728599905e-03,2.352936362481829885e-02,2.097551206362315360e-02,2.064534660452228484e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.472476341561891784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.844276165932688975e-03,1.020504340884815370e-03,8.544899559194085682e-04,9.568745534285817440e-04,5.535821178391075147e-03,1.887294878904816628e-03,3.172539834167735495e-02,5.056181026290588500e-03,2.309992056611575532e-03,4.791122684564170196e-03,1.300276755357882312e-03,9.197270254698622013e-03,5.593665394886957604e-03,2.263954920015040159e-02,3.868301351111558435e-03,5.173563111215694586e-03,6.960940283971454867e-02,1.953006186661483679e-02,5.846129610332572932e-03,3.584569703562013893e-03,9.743649906667917887e-03,3.549595531213374077e-03,9.599807744217201885e-03,2.632745551444518745e-02,7.297341242865583270e-03,1.325258764523227703e-02,4.594548043451265537e-03,3.880510044175123838e-03,7.141352764125358590e-03,5.029264439402313450e-03,1.477425780120932355e-02,8.054138472565081433e-03,2.097991244059994181e-02,1.035306807932455560e-02,1.092052076111870232e-02,1.297484661043830576e-02,3.157305708641486297e-02,2.916587012370624662e-02,1.169799346574808621e-02,2.499403448553001728e-02,4.518841084436966103e-03,3.808770841925690140e-03,1.446047399139367348e-02,7.728016208008890373e-03,2.331258274864118213e-02,1.352752172413700452e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.543261306754890372e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.665598094841721642e-03,1.630021550422628644e-03,3.299487600575114416e-04,1.302727749480760058e-03,2.295829279539783347e-03,6.203840223343077718e-04,1.539546311435675829e-02,6.203464452121586160e-04,1.040985821844148855e-03,6.160531709434723981e-03,1.051859375983634024e-03,3.783086291277170526e-03,2.646280580027094483e-03,4.025244203617690288e-03,1.775585932460751071e-03,1.097454992985873092e-03,4.898649172292218051e-02,4.390516584531578212e-03,6.580710813635534846e-03,5.048332355469912179e-03,1.408863786756544938e-02,3.032897508529757910e-03,1.404258328990787459e-02,6.097739401731016966e-03,1.073723526587144241e-02,9.370691702319201496e-03,8.742796252573768051e-03,1.357102482292721693e-02,7.945676266381171068e-03,9.825998350083381405e-03,1.320346298181798023e-02,1.222396914936175680e-02,5.296577220655768192e-03,1.549738234916961561e-02,6.061060587288088879e-03,2.182640146844439660e-02,1.678694990376418394e-02,1.257616718792968664e-02,1.436563817031753267e-02,6.412110567578075196e-03,1.381860183904638252e-02,5.994240110473014055e-03,5.078337615968378342e-03,7.199741997797322150e-03,9.211197716560893048e-03,9.393255814139545370e-03,0.000000000000000000e+00,0.000000000000000000e+00
